2820	{'longtitude': 4.929681333333335}	8
2822	{'longtitude': 1.0928573076923074}	1
2823	{'longtitude': 151.207321}	2
3386	{'longtitude': -90.09625871428571}	1
19454	{'longtitude': -77.488503}	2
5416	{'longtitude': 45.345050411764696}	2
3385	{'longtitude': -63.53432200000001}	4
5410	{'longtitude': 2.4092714285714285}	6
3380	{'longtitude': -74.65922177777779}	1
5413	{}	14
14755	{'longtitude': -86.664551}	2
14757	{'longtitude': -85.4586295}	2
14750	{'longtitude': -90.1457332222222}	6
14751	{'longtitude': -76.9503904}	8
3388	{'longtitude': -105.92228372727273}	2
3389	{'longtitude': -83.191322}	4
19457	{'longtitude': -84.387978}	1
13904	{'longtitude': -82.68688569999999}	3
13905	{'longtitude': -82.638077}	2
4211	{'longtitude': -112.077202}	2
13901	{'longtitude': -32.1277045}	3
13902	{'longtitude': -92.214162}	1
693	{'longtitude': -86.238647}	2
5579	{'longtitude': 0.0}	2
5578	{'longtitude': 19.444930499999998}	6
5577	{'longtitude': 30.5238}	5
5574	{'longtitude': 20.750663186046506}	4
5573	{'longtitude': 92.791672}	2
5572	{'longtitude': 39.7929345}	1
5571	{'longtitude': -15.768042181818181}	10
14471	{'longtitude': -55.91341400000001}	4
3262	{'longtitude': -2.8699999999999997}	4
11110	{'longtitude': -88.36290118181819}	1
3265	{'longtitude': 4.535042}	9
10786	{'longtitude': -80.3308975}	2
14472	{'longtitude': -79.51148885714284}	3
3267	{'longtitude': 33.80581844444444}	10
11114	{'longtitude': -84.517454}	2
11229	{'longtitude': -91.33111033333334}	2
11228	{'longtitude': -116.96369899999999}	2
11227	{'longtitude': -95.93050399999998}	2
11226	{'longtitude': -96.16920180000001}	3
11225	{'longtitude': -106.29441059999999}	4
11223	{'longtitude': -92.71873312499999}	2
11222	{'longtitude': -121.883904}	1
11221	{'longtitude': -76.300041}	3
11220	{'longtitude': -84.49402855555556}	3
19058	{'longtitude': -80.9382405}	2
19059	{'longtitude': -77.488503}	1
19050	{'longtitude': -75.34099566666667}	1
19051	{'longtitude': -73.120796}	2
19055	{'longtitude': -83.293083}	2
19057	{'longtitude': -78.896202}	2
9533	{'longtitude': 100.51667}	1
16194	{'longtitude': 4.40346}	1
16198	{'longtitude': 30.26417}	3
16628	{'longtitude': -84.92374933333333}	2
16629	{'longtitude': -70.566559}	1
16626	{'longtitude': -83.01750799999999}	3
16627	{'longtitude': -84.390144}	2
16624	{'longtitude': -73.56488}	2
16625	{'longtitude': -77.033981}	1
16190	{'longtitude': 44.513611}	1
16196	{'longtitude': 21.725174499999998}	1
16620	{'longtitude': -97.7015495}	2
16621	{'longtitude': -94.84008425}	1
12323	{'longtitude': 11.474553999999998}	3
9532	{'longtitude': 126.97782899999997}	3
6109	{'longtitude': -84.321709}	2
6108	{'longtitude': -90.0285873333333}	2
6106	{'longtitude': -117.347397}	1
12754	{'longtitude': 11.57549}	1
12755	{'longtitude': 8.000897}	9
6103	{'longtitude': -101.14295541176472}	2
6102	{'longtitude': -86.788274625}	2
12750	{'longtitude': 8.48581}	2
12751	{'longtitude': 21.2335718}	2
10938	{'longtitude': -34.881111}	1
10939	{'longtitude': -84.3850635}	1
10934	{'longtitude': -75.16880033333334}	2
10935	{'longtitude': -87.4873635}	3
10937	{'longtitude': -77.714283875}	4
10930	{'longtitude': -93.69350850000001}	1
10933	{'longtitude': -83.77820899999999}	5
16994	{'longtitude': -83.06478137500001}	2
16995	{'longtitude': -84.0165715}	2
16997	{'longtitude': -77.397331}	2
16990	{'longtitude': -70.566559}	2
16991	{'longtitude': -118.243683}	1
16992	{'longtitude': -42.6264968}	2
9448	{'longtitude': 109.30673979999999}	2
9447	{'longtitude': -83.191322}	1
9110	{'longtitude': 37.615559}	3
9112	{'longtitude': 16.92993}	2
16998	{'longtitude': -83.78176299999998}	2
9442	{'longtitude': 118.15570299999999}	2
9117	{'longtitude': 34.885029}	3
9116	{'longtitude': 11.537974166666672}	15
12284	{'longtitude': -109.2871685}	3
65427	{'longtitude': -81.34584}	1
12286	{'longtitude': -121.85245533333334}	2
12287	{'longtitude': -86.19259433333333}	2
12280	{'longtitude': -95.86051574999999}	1
12281	{'longtitude': -96.45315287500001}	4
12282	{'longtitude': -84.56848519999998}	2
12283	{'longtitude': -99.093246}	3
16442	{'longtitude': -76.111725875}	1
16443	{'longtitude': -74.049881}	1
16440	{'longtitude': -74.15114527272729}	1
16441	{'longtitude': -74.04988100000001}	1
12288	{'longtitude': 7.85222}	2
16447	{'longtitude': -74.04988100000001}	1
16445	{'longtitude': -76.16412530769232}	1
9530	{'longtitude': 126.977829}	1
12759	{'longtitude': 6.08342}	2
13237	{'longtitude': -10.9193304}	11
7958	{'longtitude': -98.490997}	1
1932	{'longtitude': -73.990089}	2
13235	{'longtitude': -115.769096}	2
6104	{'longtitude': -74.94705856250002}	11
12752	{'longtitude': 34.780571}	2
{17401,20305,20305,20305,20305}	{'longtitude': -68.827171}	1
14282	{'longtitude': -51.162781}	2
12753	{'longtitude': 34.885029}	2
8530	{'longtitude': 24.140405}	3
14223	{'longtitude': -73.800072}	1
3411	{'longtitude': -122.021942}	1
14953	{'longtitude': -75.4620475}	1
19230	{'longtitude': -92.045235}	2
8533	{'longtitude': 11.96679}	1
14950	{'longtitude': -87.699715}	2
12820	{'longtitude': 37.615559}	1
14283	{'longtitude': -122.526237}	2
15293	{'longtitude': -95.31879450000001}	2
13489	{'longtitude': -75.40445371428571}	5
13488	{'longtitude': -82.30896761538462}	6
10666	{'longtitude': -117.823112}	2
10667	{'longtitude': -100.3929248}	2
2019	{'longtitude': -74.00894900000002}	1
10661	{'longtitude': -84.04793655555555}	3
10662	{'longtitude': -84.384804}	1
10663	{'longtitude': -86.72478020000001}	3
2015	{'longtitude': -85.99347021428571}	2
13480	{'longtitude': -80.250984}	2
4860	{'longtitude': 116.4190248888889}	2
4861	{'longtitude': 35.0293045}	7
2011	{'longtitude': -122.40081}	1
10669	{'longtitude': -97.207798}	1
2013	{'longtitude': -122.394608}	1
2012	{'longtitude': 19.018850999999998}	2
18480	{'longtitude': -86.97693116666666}	2
14100	{'longtitude': -97.11475866666667}	1
18482	{'longtitude': -98.453152}	2
18483	{'longtitude': -77.488503}	2
18484	{'longtitude': -104.883926}	1
14104	{'longtitude': -99.13078108333333}	2
14107	{'longtitude': -123.01097100000001}	1
18487	{'longtitude': -104.883926}	2
14109	{'longtitude': -104.883926}	2
18489	{'longtitude': -104.883926}	2
19237	{'longtitude': -118.357246}	2
18969	{'longtitude': -77.397331}	1
7444	{'longtitude': -61.352291}	2
20689	{'longtitude': 4.59415}	2
20688	{'longtitude': 2.3488}	2
13155	{'longtitude': 73.1348935}	2
13153	{'longtitude': 22.433331}	2
13152	{'longtitude': 11.57549}	2
13150	{'longtitude': 26.106260000000002}	1
20680	{'longtitude': 0.0}	1
20683	{'longtitude': 6.13}	1
20682	{'longtitude': 23.32415}	2
20685	{'longtitude': 23.32415}	1
20684	{'longtitude': 16.37208}	2
20687	{'longtitude': 19.274981}	1
20686	{'longtitude': 15.3845095}	2
10593	{'longtitude': -77.414966}	1
10596	{'longtitude': -118.58552879999999}	3
10597	{'longtitude': -77.46570999999999}	2
1590	{'longtitude': -110.350563}	1
10598	{'longtitude': -96.97358349999999}	1
10599	{'longtitude': -97.511205}	1
9119	{'longtitude': 14.546156666666667}	10
18668	{'longtitude': -84.376835}	2
7018	{'longtitude': -90.03833787430159}	1132
9118	{'longtitude': -9.24671}	1
18664	{'longtitude': -73.769775}	1
18665	{'longtitude': -90.54464}	2
18666	{'longtitude': -58.623782999999996}	3
7019	{'longtitude': -77.335726375}	3
18661	{'longtitude': -92.045235}	1
18662	{'longtitude': -74.110588}	2
18663	{'longtitude': -121.308403}	1
20357	{'longtitude': -72.830414}	2
20424	{'longtitude': -110.734772}	1
20355	{'longtitude': -95.755877}	1
20426	{'longtitude': -82.514328}	3
20421	{'longtitude': -122.332069}	1
20351	{'longtitude': -85.72657}	1
20422	{'longtitude': -86.7962765}	2
9038	{'longtitude': 35.94503}	1
20359	{'longtitude': -104.861069}	1
20358	{'longtitude': -87.636703}	1
9039	{'longtitude': 37.615559}	2
9449	{'longtitude': 145.001755}	1
9111	{'longtitude': 46.033329}	1
12630	{'longtitude': 24.652201}	1
7010	{'longtitude': -100.45702206666667}	2
7011	{'longtitude': -94.49230144186045}	4
18691	{'longtitude': -79.716255}	2
9444	{'longtitude': 114.157692}	1
18690	{'longtitude': -93.609108}	2
9115	{'longtitude': 20.46513}	1
18693	{'longtitude': -71.436813}	1
16999	{'longtitude': -80.415993}	3
12990	{'longtitude': 19.91667}	3
12991	{'longtitude': 14.28611}	1
12992	{'longtitude': 21.01178}	1
12993	{'longtitude': 15.0046238}	2
12994	{'longtitude': 18.064899}	2
12995	{'longtitude': 2.15899}	2
12996	{'longtitude': 10.74609}	1
12997	{'longtitude': 74.589996}	1
12998	{'longtitude': 30.5238}	1
18695	{'longtitude': -76.27197533333334}	4
9440	{'longtitude': 106.42697325}	3
21526	{'longtitude': -111.881721}	2
12943	{'longtitude': 37.615559}	1
18964	{'longtitude': -81.36995325}	2
18696	{'longtitude': -77.397331}	1
16449	{'longtitude': -74.049881}	1
1348	{'longtitude': -96.682106}	1
13379	{'longtitude': -84.94298583333332}	2
450	{'longtitude': -86.245903}	2
1341	{'longtitude': -85.99256874999999}	3
1342	{'longtitude': 24.93545}	3
13378	{'longtitude': -77.488503}	1
454	{'longtitude': -86.245903}	1
8119	{'longtitude': -96.052101}	1
11123	{'longtitude': -105.40157699999999}	3
4467	{'longtitude': -77.488503}	1
8112	{'longtitude': -74.68046869021777}	7
8113	{'longtitude': -71.33135087878786}	5
8110	{'longtitude': -90.50645225}	1
8111	{'longtitude': -63.642462785714294}	2
6921	{'longtitude': -103.06390329473692}	3
8117	{'longtitude': -73.25076033333333}	2
8114	{'longtitude': -91.58659300000001}	2
8115	{'longtitude': -78.9768787142857}	2
7710	{'longtitude': 121.531853}	4
7713	{'longtitude': 108.80570567500001}	5
4465	{'longtitude': -77.488503}	1
7715	{'longtitude': 101.04509966666667}	1
7714	{'longtitude': 174.5023784285714}	5
7716	{'longtitude': 148.043384625}	2
7719	{'longtitude': 122.25365919999999}	2
7718	{'longtitude': 121.032692}	1
6443	{'longtitude': -75.97903177777778}	1
8376	{'longtitude': -19.030468}	1
8377	{'longtitude': 29.274127}	2
8374	{'longtitude': 21.01178}	1
8375	{'longtitude': 6.77616}	3
8372	{'longtitude': -14.221204423076927}	19
8373	{'longtitude': 8.68417}	2
8370	{'longtitude': 36.753569}	2
8371	{'longtitude': 31.283331}	1
6525	{'longtitude': -46.0226175}	1
16057	{'longtitude': -1.603}	2
8378	{'longtitude': 10.21076}	1
8379	{'longtitude': 5.766854}	9
14289	{'longtitude': -92.08209733333332}	2
16193	{'longtitude': 23.32415}	2
22117	{'longtitude': -84.470383}	1
22116	{'longtitude': -71.051659}	1
4762	{'longtitude': 100.51666999999999}	2
13719	{'longtitude': -85.668091}	2
13718	{'longtitude': -88.38374525}	1
4000	{'longtitude': -51.605364666666674}	2
4001	{'longtitude': -77.90547775}	1
4002	{'longtitude': -79.4077835}	1
4004	{'longtitude': -0.21391599999999994}	5
4005	{'longtitude': -39.802225576923085}	10
13717	{'longtitude': -90.452339}	2
13716	{'longtitude': -92.045235}	3
19421	{'longtitude': -96.806671}	2
19423	{'longtitude': -112.808937}	1
19422	{'longtitude': -58.377232}	1
19425	{'longtitude': -92.85548633333333}	1
19424	{'longtitude': -122.8032}	2
3976	{'longtitude': 116.90112795999998}	38
19429	{'longtitude': -63.85936657142857}	1
19428	{'longtitude': -96.005402}	2
3628	{'longtitude': -75.65821743478261}	1
8140	{'longtitude': -99.127663}	2
3621	{'longtitude': -77.488503}	1
3625	{'longtitude': -81.52168628571428}	1
13990	{'longtitude': -117.78952}	1
4286	{'longtitude': -100.597904}	1
19332	{'longtitude': -100.316673}	2
6528	{'longtitude': -88.94038633333334}	2
11410	{'longtitude': -78.76540133333333}	1
6886	{'longtitude': 33.201329666666666}	7
11412	{'longtitude': -101.42251800000001}	2
11413	{'longtitude': -86.19259433333333}	1
11414	{'longtitude': -34.914298}	3
11415	{'longtitude': -46.91917}	24
11417	{'longtitude': -88.748909}	1
11418	{'longtitude': -84.24912597560974}	3
11419	{'longtitude': -46.83656}	1
6884	{'longtitude': 8.68417}	1
16299	{'longtitude': -3.70256}	1
16298	{'longtitude': 4.57778}	4
16297	{'longtitude': 9.18951}	2
16296	{'longtitude': 20.723820000000003}	2
16295	{'longtitude': 17.106741}	2
16294	{'longtitude': 4.57042}	2
16293	{'longtitude': -0.97113}	1
16292	{'longtitude': 26.10626}	1
15792	{'longtitude': 25.2798}	1
17479	{'longtitude': 99.49534333333334}	2
12824	{'longtitude': 14.55302}	1
17471	{'longtitude': 136.649994}	4
17473	{'longtitude': 151.127563}	1
17474	{'longtitude': 136.889999}	1
17475	{'longtitude': 120.982201}	2
17477	{'longtitude': 148.21134316666667}	1
13368	{'longtitude': -94.4218585}	1
13369	{'longtitude': -113.7050815}	2
4471	{'longtitude': -81.14352070652176}	2
4470	{'longtitude': -73.66242792592593}	2
13362	{'longtitude': -97.46940075}	2
4472	{'longtitude': -77.488503}	1
13364	{'longtitude': -107.472128}	1
13365	{'longtitude': -99.31035800000001}	2
13366	{'longtitude': -77.397331}	2
13367	{'longtitude': -91.75260854545455}	4
6888	{'longtitude': 34.84399033333333}	4
2462	{'longtitude': 0.13549719999999998}	1
20160	{'longtitude': -91.2757645}	2
20161	{'longtitude': -78.93059041666666}	4
20167	{'longtitude': -92.045235}	2
16873	{'longtitude': -77.346191}	1
16871	{'longtitude': -92.84498366666666}	2
16870	{'longtitude': -77.488503}	1
16877	{'longtitude': -111.922157}	2
16876	{'longtitude': -76.315094}	2
16875	{'longtitude': -87.624496}	2
16874	{'longtitude': -70.566559}	1
16878	{'longtitude': -86.77294166666667}	2
12143	{'longtitude': 38.7250519090909}	1
12142	{'longtitude': -74.012184}	1
12141	{'longtitude': -91.04509733333333}	2
6311	{'longtitude': -81.8664379375}	2
6316	{'longtitude': -90.19480683720931}	9
839	{'longtitude': -61.244582}	1
12145	{'longtitude': -106.5085733076923}	2
6315	{'longtitude': -110.15275009090907}	5
8146	{'longtitude': -119.64918666666667}	3
12148	{'longtitude': -82.822975}	1
14229	{'longtitude': -87.702568}	1
9652	{'longtitude': 152.11840150000003}	2
9653	{'longtitude': 100.63248494444446}	6
9650	{'longtitude': 152.8944078823529}	1
9651	{'longtitude': 145.92455307142856}	1
9656	{'longtitude': 109.49002679999998}	2
9657	{'longtitude': 108.260696}	2
9654	{'longtitude': 76.916672}	1
10431	{'longtitude': -86.9580396585366}	1
10430	{'longtitude': -118.13698948275864}	3
9658	{'longtitude': 70.70025484374993}	13
9659	{'longtitude': 152.0987245}	1
9300	{'longtitude': 140.42917665}	2
10434	{'longtitude': -76.23424589743591}	1
10437	{'longtitude': -84.46334225}	3
10436	{'longtitude': -99.74443730000002}	2
18871	{'longtitude': -84.85159300000001}	2
21742	{'longtitude': -75.7995455}	2
18873	{'longtitude': -102.17363750000001}	1
18872	{'longtitude': -121.962685}	1
21747	{'longtitude': -93.7269175}	2
18874	{'longtitude': -104.984703}	1
21745	{'longtitude': -111.859127}	2
18876	{'longtitude': -119.067772}	1
18879	{'longtitude': -104.88392600000002}	2
18878	{'longtitude': -95.88826233333333}	2
21749	{'longtitude': -74.3370285}	1
8969	{'longtitude': 8.386823333333334}	3
8968	{'longtitude': 11.292357500000003}	17
14347	{'longtitude': -84.787918}	2
8963	{'longtitude': 23.716221}	1
8961	{'longtitude': 81.04758786792448}	8
6440	{'longtitude': -122.259659}	2
8966	{}	4
8965	{'longtitude': 17.0444}	2
8964	{'longtitude': 1.7534162500000003}	3
9455	{'longtitude': 128.59111}	1
9578	{'longtitude': 127.23563575000001}	1
14346	{'longtitude': -46.636108}	1
1649	{'longtitude': -110.350563}	1
15734	{'longtitude': -3.70256}	2
6864	{'longtitude': 20.12451}	2
578	{'longtitude': -79.379494}	1
571	{'longtitude': -82.06421066666665}	1
577	{'longtitude': -79.18632273076913}	56
4366	{'longtitude': -75.37011749999999}	2
5432	{'longtitude': -1.3537185294117657}	3
6327	{'longtitude': -112.72265109734519}	14
5430	{'longtitude': -1.038381099999998}	25
14739	{'longtitude': -111.886497}	1
5436	{'longtitude': 2.0574875}	4
3369	{'longtitude': -87.975226}	2
5434	{'longtitude': 75.57399175}	2
5435	{'longtitude': 15.11028}	2
3364	{'longtitude': -103.38954821739128}	2
14733	{'longtitude': -2.37482}	2
14730	{'longtitude': -76.60494650000001}	1
14736	{'longtitude': -77.488503}	1
14734	{'longtitude': -83.7717881111111}	2
3363	{'longtitude': 114.157692}	2
4957	{'longtitude': -119.01354500000001}	1
10660	{'longtitude': -90.54464}	1
2018	{'longtitude': 18.274591278846152}	1
13962	{'longtitude': -107.61408622222221}	1
4758	{'longtitude': 78.28094222222222}	2
4271	{'longtitude': -70.874397}	1
4270	{'longtitude': -60.378489031745985}	4
6321	{'longtitude': -91.03574}	2
13964	{'longtitude': -91.53729390909092}	5
4274	{'longtitude': 105.93238172222222}	6
13968	{'longtitude': -90.536125}	2
4278	{'longtitude': -64.27398824000001}	7
4862	{'longtitude': 35.84800000000002}	8
5557	{'longtitude': -0.35777666666666663}	4
5556	{'longtitude': 13.49506629508196}	15
5551	{'longtitude': -8.277063606060604}	21
5550	{'longtitude': 18.64637}	2
5553	{'longtitude': 41.433891}	1
5552	{'longtitude': -1.89983}	6
5559	{'longtitude': -80.813004}	1
5558	{'longtitude': 37.615559}	1
13482	{'longtitude': -73.204826}	1
10668	{'longtitude': -90.577866}	2
4750	{'longtitude': 95.05777542857142}	7
8581	{'longtitude': 21.4105794}	1
8580	{'longtitude': 31.283331}	2
8583	{'longtitude': 8.78485}	1
8582	{'longtitude': 6.05}	12
8585	{'longtitude': 19.263611}	2
8584	{'longtitude': 34.2213366818182}	21
8586	{'longtitude': -0.67812}	8
15574	{'longtitude': 1.39399}	2
14103	{'longtitude': -84.57893284848485}	7
13664	{'longtitude': -89.06675570000002}	3
5881	{'longtitude': -76.001518}	1
14102	{'longtitude': -71.857079}	1
9130	{'longtitude': 9.3308905}	3
18485	{'longtitude': -104.883926}	2
15065	{'longtitude': -88.23266005555554}	2
5872	{'longtitude': -76.00151800000002}	3
6550	{'longtitude': -89.98927875000001}	1
18486	{'longtitude': -104.883926}	2
15063	{'longtitude': -74.54940612499999}	1
6553	{'longtitude': -122.91623819999998}	17
15069	{'longtitude': -102.00691566666666}	3
11298	{'longtitude': -86.62031066666667}	2
11299	{'longtitude': -80.81443833333334}	3
14108	{'longtitude': -84.443268}	1
12421	{'longtitude': 24.023239}	1
16014	{'longtitude': 24.753531}	1
16017	{'longtitude': 7.25617}	2
12667	{'longtitude': 45.004639}	2
16016	{'longtitude': 14.50513}	1
14558	{'longtitude': -106.807911125}	2
11292	{'longtitude': -117.14598825000002}	1
19778	{'longtitude': -95.39608}	1
9887	{'longtitude': 174.766663}	2
14552	{'longtitude': -84.361015}	1
9885	{'longtitude': 104.30071349999999}	2
7500	{'longtitude': 139.691696}	3
7501	{'longtitude': 136.1791254615384}	22
7502	{'longtitude': 138.907022}	4
14553	{'longtitude': -43.2075}	1
7509	{'longtitude': 140.31078428571428}	1
9889	{'longtitude': 174.76538123076915}	3
16604	{'longtitude': -70.73322366666667}	2
16605	{'longtitude': -77.488503}	1
16606	{'longtitude': -45.648801999999996}	1
16607	{'longtitude': -66.879189}	1
16600	{'longtitude': -95.24334}	1
16601	{'longtitude': -77.488503}	3
16603	{'longtitude': -80.44398724999999}	1
9660	{'longtitude': 114.157692}	1
16608	{'longtitude': -103.12985128571427}	2
16609	{'longtitude': -86.0664994}	2
6125	{'longtitude': -99.1175805}	1
4855	{'longtitude': 107.08591966666665}	1
6127	{'longtitude': 24.002345812500007}	6
12777	{'longtitude': 35.314687}	1
12771	{'longtitude': 2.29346}	1
6123	{'longtitude': -19.690208499999997}	6
6122	{'longtitude': -89.77488375862067}	5
8234	{'longtitude': 7.68682}	3
6129	{'longtitude': -98.40947349999999}	1
6128	{'longtitude': -76.01962051851851}	18
10447	{'longtitude': -94.01035333333334}	2
15976	{'longtitude': 34.780571}	2
10113	{'longtitude': 142.87045071428574}	2
10959	{'longtitude': -81.713501}	2
15973	{'longtitude': 19.067219666666663}	2
