25894	{'longtitude': -66.1083605}	1
16355	{'longtitude': 7.57327}	2
8039	{'longtitude': -82.128136}	1
8038	{'longtitude': -73.8480772857143}	2
12859	{'longtitude': 3.7722200000000004}	13
12858	{'longtitude': 32.641392}	1
8529	{'longtitude': 44.75925109999999}	2
8528	{'longtitude': 2.3488}	2
8522	{'longtitude': 23.716221}	1
12853	{'longtitude': 9.440714999999999}	2
8520	{'longtitude': 8.571095}	2
8527	{'longtitude': 3.1874412500000004}	4
12854	{'longtitude': 4.29861}	2
12585	{'longtitude': 19.292725272727274}	4
12584	{'longtitude': 0.0}	2
22616	{'longtitude': -85.264603}	2
21411	{'longtitude': 30.5238}	2
16353	{'longtitude': -0.162202}	3
22654	{'longtitude': -97.00051124999999}	2
22655	{'longtitude': -74.110588}	1
22656	{'longtitude': -80.81954166666667}	2
22657	{'longtitude': -90.54464}	2
22650	{'longtitude': -74.509384}	2
22651	{'longtitude': -118.413544}	2
22653	{'longtitude': -72.86449259999999}	6
65066	{'longtitude': -46.636108}	1
65065	{'longtitude': -77.433182}	1
22658	{'longtitude': -105.18564366666665}	1
22388	{'longtitude': -86.458237}	6
22389	{'longtitude': -89.018723}	1
16350	{'longtitude': 6.89583}	1
22382	{'longtitude': -79.51973}	1
7269	{'longtitude': -71.12925}	2
22380	{'longtitude': -123.070091}	2
22381	{'longtitude': -46.636108}	2
22386	{'longtitude': 28.18783}	1
22387	{'longtitude': -82.547417}	1
22384	{'longtitude': -84.466202}	2
22385	{'longtitude': -82.26672395348841}	1
19256	{'longtitude': -85.68727200000001}	1
19575	{'longtitude': -117.794296}	1
13984	{'longtitude': -71.481045}	3
13985	{'longtitude': -121.888535}	1
13986	{'longtitude': -84.7185875}	2
13987	{'longtitude': -71.236221}	2
21417	{'longtitude': 73.80498766666666}	2
4293	{'longtitude': -86.5242385263158}	2
13983	{'longtitude': -83.007523}	1
24769	{'longtitude': 12.56553}	1
23384	{'longtitude': -71.496162}	2
23386	{'longtitude': -90.048981}	2
23389	{'longtitude': -93.57327816666667}	2
24763	{'longtitude': 2.45}	2
24760	{'longtitude': 14.42076}	2
24761	{'longtitude': 14.50513}	1
24766	{'longtitude': 8.85464}	2
24767	{'longtitude': 33.09251}	1
24764	{'longtitude': 11.57549}	1
24765	{'longtitude': -1.442666}	2
22030	{'longtitude': -117.29769399999999}	2
22031	{'longtitude': -80.277657}	1
22032	{'longtitude': -96.806671}	1
22033	{'longtitude': -79.226112}	1
22034	{'longtitude': -117.823112}	2
22035	{'longtitude': -73.347855}	2
22036	{'longtitude': -118.243683}	2
22037	{'longtitude': -121.955925}	1
16929	{'longtitude': -97.734833}	2
16928	{'longtitude': -73.41846337500002}	3
15225	{'longtitude': -88.021797}	1
13678	{'longtitude': -111.09801233333333}	1
13679	{'longtitude': -103.333328}	1
13672	{'longtitude': -71.46634524999999}	3
13673	{'longtitude': -71.46656}	3
13670	{'longtitude': -76.15185816666667}	6
4740	{'longtitude': 149.84891102380948}	6
4747	{'longtitude': 72.76739662222221}	7
13563	{'longtitude': -98.8994555}	2
4745	{'longtitude': 84.651886}	3
13675	{'longtitude': -69.516571}	6
16002	{'longtitude': 37.802238}	4
19763	{'longtitude': -48.63472}	1
19760	{'longtitude': -77.488503}	2
19761	{'longtitude': -106.4620095}	2
19766	{'longtitude': -89.9576}	2
19767	{'longtitude': -90.513268}	1
19764	{'longtitude': -74.110588}	2
19765	{'longtitude': -84.7625695}	2
6200	{'longtitude': -87.686119}	5
16008	{'longtitude': 16.37208}	2
19769	{'longtitude': -77.34765999999999}	2
5860	{'longtitude': -76.001518}	1
21888	{'longtitude': 0.0}	1
17358	{'longtitude': -75.702896}	2
17608	{'longtitude': 127.137779}	1
17607	{'longtitude': 126.97782900000001}	2
17354	{'longtitude': -110.886955}	2
17605	{'longtitude': -25.829500999999997}	4
17356	{'longtitude': -72.5345685}	2
17603	{'longtitude': 127.91286099999999}	2
17601	{'longtitude': 127.057804}	2
17600	{'longtitude': 126.977829}	2
15432	{'longtitude': 8.55}	1
4608	{'longtitude': 153.028091}	3
4609	{'longtitude': 100.81723833333332}	4
13517	{'longtitude': -74.005966}	2
13516	{'longtitude': -77.4337998}	2
2188	{}	2
13513	{'longtitude': -63.49359466666667}	3
13511	{'longtitude': -97.89858}	3
4601	{'longtitude': -116.0941526}	2
12420	{'longtitude': 8.713308}	4
15341	{'longtitude': -78.505852}	2
186	{'longtitude': -76.998489}	1
6453	{'longtitude': -32.927716187499996}	167
18345	{'longtitude': 151.416672}	1
15343	{'longtitude': -78.0489045}	1
19588	{'longtitude': -93.42511089473685}	2
19589	{'longtitude': -81.66482099999999}	2
19586	{'longtitude': -98.72150433333333}	2
6903	{'longtitude': 39.63047328571428}	7
19584	{'longtitude': -111.118413125}	2
19585	{'longtitude': -82.569275}	2
19582	{'longtitude': -74.87097159999999}	1
19583	{'longtitude': -70.09234766055042}	12
8687	{'longtitude': 9.869850666666666}	3
151	{'longtitude': -3.1909719615384566}	6
21883	{'longtitude': -79.94963800000002}	1
20869	{'longtitude': 2.15899}	1
20868	{'longtitude': 8.470425}	2
157	{'longtitude': -121.93251783333335}	3
20718	{'longtitude': -2.46302}	2
20865	{'longtitude': 9.18951}	2
20864	{'longtitude': 28.949659}	2
20715	{'longtitude': 8.55}	2
20714	{'longtitude': 6.95}	3
20861	{'longtitude': 18.066809499999998}	2
20860	{'longtitude': -4.25763}	1
20711	{'longtitude': 0.0}	3
20862	{'longtitude': 14.90318}	3
12428	{'longtitude': 9.18951}	3
12429	{'longtitude': 7.9611}	4
13911	{'longtitude': -113.47751850000002}	2
15868	{'longtitude': 37.615559}	1
8137	{'longtitude': -104.801946}	2
16115	{'longtitude': 18.064899}	2
16116	{'longtitude': 34.9370995}	1
6187	{'longtitude': 25.90859}	1
16117	{'longtitude': 8.5708705}	2
19154	{'longtitude': -96.052101}	2
6181	{'longtitude': -100.48048339436617}	18
6807	{'longtitude': 24.023238999999997}	3
13914	{'longtitude': -38.48333}	2
15715	{'longtitude': 12.50518}	2
16111	{'longtitude': 7.675924999999999}	1
15714	{'longtitude': 11.7634}	2
2721	{'longtitude': -83.012772}	1
15861	{'longtitude': 0.014837142857142873}	4
22451	{'longtitude': -81.356117}	2
7944	{'longtitude': -80.96762478378379}	4
9193	{'longtitude': -5.7308564}	15
7235	{'longtitude': -86.33698179661025}	3
9195	{'longtitude': -0.97113}	3
6800	{'longtitude': 36.025619666666664}	2
7942	{'longtitude': -73.40565875}	2
10379	{'longtitude': -93.140762}	1
9199	{'longtitude': 28.8575}	2
9198	{'longtitude': 70.26454269999999}	4
10372	{'longtitude': -122.40081}	1
7949	{'longtitude': -86.76043444444444}	3
7238	{'longtitude': -121.954758}	2
9744	{'longtitude': 110.678488}	1
16359	{'longtitude': -0.12574}	1
16919	{'longtitude': -77.26236}	1
16914	{'longtitude': -113.534279}	2
16915	{'longtitude': -77.488503}	2
16910	{'longtitude': -111.909309}	2
16911	{'longtitude': -46.636108}	2
16912	{'longtitude': -97.2344406}	2
19639	{'longtitude': -73.943161}	1
6239	{'longtitude': -122.078514}	1
6235	{'longtitude': -85.668091}	1
6234	{'longtitude': -77.488503}	2
12207	{'longtitude': -93.52391566666667}	1
6231	{'longtitude': -96.806671}	2
12201	{'longtitude': -99.86166349999999}	1
12202	{'longtitude': -96.04218325}	2
10566	{'longtitude': -71.227737}	1
8982	{'longtitude': 21.433331000000006}	2
91	{'longtitude': -73.605118}	1
10518	{'longtitude': -77.488503}	2
9779	{'longtitude': 126.866386}	2
9778	{'longtitude': 127.137779}	1
9775	{'longtitude': 127.19877650000001}	2
9774	{'longtitude': 128.009056}	2
9776	{'longtitude': 126.977829}	2
9771	{'longtitude': 126.977829}	2
10517	{'longtitude': -78.51485166666666}	3
10514	{'longtitude': -90.17864552678574}	2
10515	{'longtitude': -77.40781419999999}	3
8866	{'longtitude': 23.904563371428576}	14
8867	{'longtitude': 35.2253}	2
18950	{'longtitude': -76.607964}	2
8865	{'longtitude': 23.15}	1
14985	{'longtitude': -44.265239199999996}	6
14984	{'longtitude': -83.177498}	1
18954	{'longtitude': -117.080002}	1
14986	{'longtitude': -77.5149}	2
14989	{'longtitude': -102.00287437499999}	4
14988	{'longtitude': 25.90859}	3
21406	{'longtitude': 11.49727}	2
21407	{'longtitude': -3.70256}	1
21400	{'longtitude': 27.5666845}	4
21401	{'longtitude': 14.50513}	2
21402	{'longtitude': 7.09548}	1
8869	{'longtitude': 28.949659}	2
818	{'longtitude': -75.74990275}	5
17579	{'longtitude': 126.977829}	4
812	{'longtitude': -79.6307508}	8
813	{'longtitude': -79.97959242105264}	1
816	{'longtitude': -79.81146284848484}	1
817	{'longtitude': -74.69732549999999}	1
22455	{'longtitude': -96.806671}	2
13441	{'longtitude': -79.376038}	2
18956	{'longtitude': -83.124191}	2
14189	{'longtitude': -103.234329}	1
1701	{'longtitude': -86.654587}	3
5264	{'longtitude': -93.615293}	2
1704	{'longtitude': 126.977829}	2
1706	{'longtitude': -108.10266194871795}	2
13400	{'longtitude': -92.045235}	3
14181	{'longtitude': -136.83662933333332}	4
14180	{'longtitude': -85.15493640000001}	2
14183	{'longtitude': -92.34948}	1
14182	{'longtitude': -79.21789933333334}	2
14185	{'longtitude': -87.46000657142858}	2
14184	{'longtitude': -92.045235}	2
14187	{'longtitude': -71.83656545833331}	2
15854	{'longtitude': 0.8098898571428567}	2
15855	{'longtitude': 21.01178}	2
15856	{'longtitude': 24.23965366666667}	1
15857	{'longtitude': 18.027943250000003}	4
15850	{'longtitude': 37.615559}	1
15851	{'longtitude': 17.033331}	1
19516	{'longtitude': -77.397331}	1
15853	{'longtitude': 23.716221}	3
13405	{'longtitude': -97.37214666666667}	2
15858	{'longtitude': 34.98333}	3
15859	{'longtitude': 38.193619}	1
21085	{'longtitude': -1.83878}	2
13406	{'longtitude': -91.60804642857143}	1
14325	{'longtitude': -73.62295388235293}	5
11136	{'longtitude': -101.50815972727273}	1
14455	{'longtitude': -83.85555730000002}	12
11134	{'longtitude': -92.69959100000001}	1
14321	{'longtitude': -90.954113}	2
14452	{'longtitude': -82.5099976}	1
11131	{'longtitude': -76.70919}	2
24578	{'longtitude': 44.513611}	2
24577	{'longtitude': 34.780571}	1
24576	{'longtitude': 24.46434}	1
14329	{'longtitude': -93.431488}	2
14328	{'longtitude': -88.183632}	2
11139	{'longtitude': -73.15473596551723}	5
14458	{'longtitude': -77.317757}	2
17980	{'longtitude': 100.51667}	1
17982	{'longtitude': 148.4773543461539}	5
17983	{'longtitude': 145.009567}	1
17986	{'longtitude': 145.001755}	1
17988	{'longtitude': 107.60721044444446}	1
17989	{'longtitude': 116.39723200000002}	3
15582	{'longtitude': 37.615559}	1
15583	{'longtitude': 4.44504}	2
15580	{'longtitude': 8.68417}	2
15586	{'longtitude': 24.023239}	2
15587	{'longtitude': 21.01178}	2
15584	{'longtitude': 11.33358}	2
15585	{'longtitude': 7.44744}	2
8736	{'longtitude': 11.21958}	7
8737	{'longtitude': 5.258279090909091}	8
15589	{'longtitude': 11.962496666666667}	9
8732	{'longtitude': 37.615559}	6
8733	{'longtitude': 4.225034}	2
8731	{'longtitude': 10.278089999999999}	3
3950	{'longtitude': -77.48850300000001}	1
13869	{'longtitude': -82.04298299999999}	2
13868	{'longtitude': -101.82985988888888}	2
13867	{'longtitude': -117.200951}	1
4197	{'longtitude': -9.655319333333336}	7
13865	{'longtitude': -117.37966600000001}	2
13864	{'longtitude': -99.657734}	3
13863	{'longtitude': -118.01586714285715}	1
4193	{'longtitude': -122.06303182352944}	2
13861	{'longtitude': -102.02529283333332}	1
4191	{'longtitude': -122.248833}	2
5670	{'longtitude': -121.849197}	1
5671	{'longtitude': -107.95339966666666}	4
5673	{'longtitude': -112.78155911683852}	74
5674	{'longtitude': -115.86885526086952}	16
5675	{'longtitude': -112.5961628529412}	6
5676	{'longtitude': -114.37955022619057}	56
5677	{'longtitude': -111.87017408928573}	12
5678	{'longtitude': -110.68137463157896}	5
5679	{'longtitude': -107.63537699999999}	2
3954	{'longtitude': -81.10061181818183}	1
18920	{'longtitude': -159.713181}	2
17447	{'longtitude': 76.94341919354838}	3
18927	{'longtitude': -112.074043}	1
10235	{'longtitude': 144.963318}	2
3080	{'longtitude': -74.005013}	1
23248	{'longtitude': -77.455238}	1
23249	{'longtitude': -99.67208099999999}	2
23245	{'longtitude': -82.77366633333334}	2
23247	{'longtitude': -73.865018}	2
23240	{'longtitude': -81.043724}	2
8192	{'longtitude': 28.619056666666665}	4
8193	{'longtitude': 69.21627}	4
6435	{'longtitude': -155.5702105789474}	4
15325	{'longtitude': -82.51585349999999}	2
6433	{'longtitude': -77.42107025}	1
6432	{'longtitude': -89.09199622580644}	13
15320	{'longtitude': -76.821636}	1
15321	{'longtitude': -77.03263100000001}	4
8198	{'longtitude': 15.706660631578945}	12
8199	{'longtitude': 9.52154}	2
12448	{'longtitude': 40.105831}	1
15329	{'longtitude': -75.163788}	2
{10596,19356,20271,22426,22614}	{'longtitude': -116.203453}	1
10690	{'longtitude': -90.54464}	2
6758	{'longtitude': 4.882735}	2
6752	{'longtitude': 1.53414}	2
6751	{'longtitude': 8.57111}	2
6756	{'longtitude': 6.661829999999999}	4
6757	{'longtitude': -0.3083}	1
9942	{'longtitude': 143.5202798148148}	38
9943	{'longtitude': 127.098196}	2
9946	{'longtitude': 127.19877650000001}	2
9947	{'longtitude': 0.0}	1
9944	{'longtitude': 126.977829}	1
9949	{'longtitude': 126.98221966666667}	2
6245	{'longtitude': -77.342102}	4
19937	{'longtitude': -122.198311}	2
19244	{}	10
19935	{'longtitude': -102.39615799999999}	2
19246	{'longtitude': -79.4338725}	1
19241	{'longtitude': -18.259552400000004}	2
16747	{'longtitude': -93.42254620000001}	2
19930	{'longtitude': -74.003273}	1
16749	{'longtitude': -111.891052}	2
19248	{'longtitude': -117.908791}	2
19939	{'longtitude': -99.56187757142857}	3
16218	{'longtitude': 6.77616}	2
12051	{'longtitude': -117.084595}	2
12050	{'longtitude': -101.90239333333334}	13
12053	{'longtitude': -90.18281587499999}	2
12052	{'longtitude': -79.815018}	2
12055	{'longtitude': -74.110588}	1
12054	{'longtitude': -77.488503}	2
12056	{'longtitude': -81.127686}	2
234	{'longtitude': -80.60299649999999}	1
12058	{'longtitude': -115.293839}	1
237	{'longtitude': -85.1379749908257}	18
4680	{'longtitude': 139.534905}	8
25714	{'longtitude': -80.61520133333333}	3
25715	{'longtitude': -74.170563}	2
25717	{'longtitude': -77.488503}	1
25712	{'longtitude': -89.3065287142857}	2
25713	{'longtitude': -85.522743}	2
22315	{'longtitude': -117.267464}	1
25718	{'longtitude': -70.566559}	2
21875	{'longtitude': -83.84981542857143}	3
21874	{'longtitude': -86.05473942857144}	2
21877	{'longtitude': -77.55770100000001}	1
21652	{'longtitude': -73.495674}	2
21655	{'longtitude': -89.99305}	1
21870	{'longtitude': -77.488503}	2
21873	{'longtitude': -92.536568}	2
21872	{'longtitude': -81.62635057142857}	2
21658	{'longtitude': -99.723351}	2
22316	{'longtitude': -84.387978}	2
21878	{'longtitude': -99.988739}	1
26065	{'longtitude': -74.010422}	2
26062	{'longtitude': -78.896202}	2
26061	{'longtitude': -53.055}	1
26060	{'longtitude': -74.110588}	1
26069	{'longtitude': -104.984703}	1
26068	{'longtitude': -55.2364265}	2
2532	{'longtitude': -77.005402}	2
2534	{'longtitude': -14.259198999999995}	2
17166	{'longtitude': -75.087002}	2
17167	{'longtitude': -77.488503}	2
5078	{'longtitude': -95.31042831944443}	5
5079	{'longtitude': -89.41800549999999}	2
17162	{'longtitude': -93.270798}	2
17161	{'longtitude': -73.990395}	1
22830	{'longtitude': -82.7607896}	3
21776	{'longtitude': -85.4586295}	2
22832	{'longtitude': -79.405838}	1
5071	{'longtitude': -119.26782554545456}	4
22834	{'longtitude': -71.156998}	2
22835	{'longtitude': -121.894958}	2
5074	{'longtitude': -74.1991695862069}	1
22837	{'longtitude': -117.33089399999997}	3
25056	{'longtitude': 15.45}	3
15327	{'longtitude': -122.047134}	1
9562	{'longtitude': 100.51667}	2
9564	{'longtitude': 144.963318}	2
21777	{'longtitude': -84.766869}	2
10746	{'longtitude': -117.76881399999999}	2
10920	{'longtitude': -37.055294}	2
10742	{'longtitude': -124.151398}	1
10741	{'longtitude': -77.488503}	1
14668	{'longtitude': -78.3703155}	2
14669	{'longtitude': -85.37801546666667}	2
5382	{'longtitude': 9.18951}	1
5384	{'longtitude': 55.24444499999999}	1
14849	{'longtitude': -93.51406045454547}	2
5386	{'longtitude': 30.765689714285713}	1
11839	{'longtitude': -82.34074700000001}	3
5388	{'longtitude': 14.48584525}	22
11837	{'longtitude': -115.31474899999998}	5
11834	{'longtitude': -75.191017}	3
18560	{'longtitude': -74.1979905}	2
18567	{'longtitude': -122.149826}	1
14665	{'longtitude': -76.63652400000001}	2
18565	{'longtitude': -103.36198119999999}	3
14667	{'longtitude': -92.62900033333334}	2
21774	{'longtitude': -97.136452}	1
13099	{'longtitude': 49.89201}	2
13097	{'longtitude': 11.5409}	2
13094	{'longtitude': 37.615559}	1
13095	{'longtitude': 39.87368}	1
13092	{'longtitude': 20.46513}	2
13093	{'longtitude': 34.814171}	4
13090	{'longtitude': 9.49524}	3
13091	{'longtitude': 13.643419999999999}	3
12855	{'longtitude': -1.47663}	1
18633	{'longtitude': -100.340149}	1
22423	{'longtitude': -75.13167894117647}	2
20298	{'longtitude': -81.646263}	2
20299	{'longtitude': -88.97554648484846}	2
20296	{'longtitude': -84.766869}	2
20294	{'longtitude': 32.582191}	2
20295	{'longtitude': -94.13428}	2
20293	{'longtitude': -86.51666650000001}	2
20290	{'longtitude': -84.470383}	1
797	{'longtitude': -90.41705987499996}	3
9386	{'longtitude': 121.23941387499993}	4
22420	{'longtitude': -74.1414795}	2
793	{'longtitude': -122.248833}	2
9381	{'longtitude': 114.157692}	12
9382	{'longtitude': 128.40414879999997}	1
790	{'longtitude': 25.260361048780478}	18
22135	{'longtitude': -106.8825035}	2
9389	{'longtitude': 116.37422750000002}	1
22134	{'longtitude': -82.7868594}	3
23054	{'longtitude': -87.0094855}	2
22136	{'longtitude': -88.63115199999999}	2
23057	{'longtitude': -78.8728295}	2
7567	{'longtitude': 148.86231137500002}	2
1139	{'longtitude': 4.88969}	1
23503	{'longtitude': -88.052376}	1
1136	{'longtitude': 4.037440730158729}	48
1134	{'longtitude': 4.29861}	1
15139	{'longtitude': -74.1735}	2
15138	{'longtitude': -84.698247}	3
6587	{'longtitude': -98.47389199999999}	2
15132	{'longtitude': -118.401291}	1
15130	{'longtitude': -77.197731}	2
15137	{'longtitude': -77.488503}	2
15136	{'longtitude': -95.539162}	4
4977	{'longtitude': -86.53686737500001}	1
7148	{'longtitude': -50.12703866666667}	4
7146	{'longtitude': -82.057922}	1
18747	{'longtitude': -59.225331106060594}	16
18745	{'longtitude': -81.8332446}	3
18744	{'longtitude': -88.89186600000001}	1
18740	{'longtitude': -84.68892816666668}	1
8501	{'longtitude': 19.466669}	19
8052	{'longtitude': -73.68385062499999}	2
8051	{'longtitude': -84.78084150000001}	2
12874	{'longtitude': 8.938949999999998}	24
8057	{'longtitude': -109.93855004109587}	6
12872	{'longtitude': 32.062069}	3
8507	{'longtitude': 37.615559}	1
8054	{'longtitude': -75.585312}	1
8509	{'longtitude': 32.040235583333335}	4
8508	{'longtitude': 18.949548888888884}	4
8059	{'longtitude': -74.005013}	1
12879	{'longtitude': 37.615559}	2
12878	{'longtitude': 16.140305555555557}	17
10069	{'longtitude': 126.977829}	1
7498	{'longtitude': 117.53280008474576}	2
7499	{'longtitude': 114.157692}	4
2884	{}	2
7492	{'longtitude': 91.60353957142856}	2
7490	{'longtitude': 137.216995}	1
7491	{'longtitude': 121.80236920000002}	5
7496	{'longtitude': 150.05754891666666}	3
7497	{'longtitude': 106.70349759999999}	5
23011	{'longtitude': -100.420835}	3
23010	{'longtitude': -74.012184}	1
23013	{'longtitude': -75.228661}	2
23012	{'longtitude': -77.397331}	1
23015	{'longtitude': -108.09670650000001}	2
23014	{'longtitude': -84.0165715}	2
23019	{'longtitude': -157.869858}	1
22632	{'longtitude': -110.886955}	1
22633	{'longtitude': -74.172371}	1
22630	{'longtitude': -104.883926}	1
22631	{'longtitude': -92.045235}	1
22636	{'longtitude': -63.575314}	2
22637	{'longtitude': -83.08067344444446}	2
22634	{'longtitude': -73.598854}	1
22635	{'longtitude': -95.467926}	2
10347	{'longtitude': -95.713819}	2
22638	{'longtitude': -120.75955929411766}	1
